CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.67%               22.25MiB / 975.7MiB   2.28%               74.3kB / 56.6kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.80%               24.95MiB / 975.7MiB   2.56%               536kB / 416kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               71.5kB / 67.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          3.13%               52.28MiB / 975.7MiB   5.36%               3.31MB / 711kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.01%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.85%               22.25MiB / 975.7MiB   2.28%               75.8kB / 57.4kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.97%               24.95MiB / 975.7MiB   2.56%               539kB / 418kB       0B / 0B             0
568dd920183e        comm_3_1            0.28%               21.96MiB / 975.7MiB   2.25%               71.5kB / 67.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.79%               52.28MiB / 975.7MiB   5.36%               3.33MB / 714kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.01%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.01%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.70%               22.25MiB / 975.7MiB   2.28%               76.9kB / 58kB       0B / 0B             0
6b57706e8822        hwbridge_4_1        1.81%               24.95MiB / 975.7MiB   2.56%               542kB / 421kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               71.5kB / 67.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.78%               52.28MiB / 975.7MiB   5.36%               3.35MB / 716kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.11%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.78%               22.25MiB / 975.7MiB   2.28%               77.9kB / 58.6kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        2.04%               24.95MiB / 975.7MiB   2.56%               545kB / 423kB       0B / 0B             0
568dd920183e        comm_3_1            0.28%               21.96MiB / 975.7MiB   2.25%               71.5kB / 67.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.83%               52.28MiB / 975.7MiB   5.36%               3.36MB / 719kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.99%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.78%               22.25MiB / 975.7MiB   2.28%               79kB / 59.2kB       0B / 0B             0
6b57706e8822        hwbridge_4_1        1.81%               24.95MiB / 975.7MiB   2.56%               548kB / 425kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               71.5kB / 67.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.85%               52.28MiB / 975.7MiB   5.36%               3.38MB / 722kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.00%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.78%               22.25MiB / 975.7MiB   2.28%               80kB / 59.9kB       0B / 0B             0
6b57706e8822        hwbridge_4_1        1.96%               24.95MiB / 975.7MiB   2.56%               551kB / 428kB       0B / 0B             0
568dd920183e        comm_3_1            0.33%               21.96MiB / 975.7MiB   2.25%               71.5kB / 67.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.76%               52.28MiB / 975.7MiB   5.36%               3.4MB / 724kB       0B / 0B             0
f50d4a92f28b        master_1_1          1.02%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.83%               22.25MiB / 975.7MiB   2.28%               81.3kB / 60.6kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        2.04%               24.95MiB / 975.7MiB   2.56%               555kB / 430kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               71.5kB / 67.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.82%               52.28MiB / 975.7MiB   5.36%               3.42MB / 727kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.96%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.69%               22.25MiB / 975.7MiB   2.28%               82.4kB / 61.2kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.65%               24.95MiB / 975.7MiB   2.56%               558kB / 433kB       0B / 0B             0
568dd920183e        comm_3_1            0.28%               21.96MiB / 975.7MiB   2.25%               71.5kB / 67.9kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.87%               52.28MiB / 975.7MiB   5.36%               3.44MB / 730kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.01%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.84%               22.25MiB / 975.7MiB   2.28%               83.6kB / 61.9kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.77%               24.95MiB / 975.7MiB   2.56%               561kB / 435kB       0B / 0B             0
568dd920183e        comm_3_1            0.28%               21.96MiB / 975.7MiB   2.25%               71.5kB / 67.9kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.69%               52.28MiB / 975.7MiB   5.36%               3.45MB / 732kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.99%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.78%               22.25MiB / 975.7MiB   2.28%               84.7kB / 62.6kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.57%               24.95MiB / 975.7MiB   2.56%               564kB / 437kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               71.5kB / 67.9kB     0B / 0B             0
7c5afbf70181        mavros_2_1          3.06%               52.28MiB / 975.7MiB   5.36%               3.47MB / 735kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.01%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.03%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.72%               22.25MiB / 975.7MiB   2.28%               85.7kB / 63.2kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.85%               24.95MiB / 975.7MiB   2.56%               567kB / 440kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               71.6kB / 68kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.81%               52.28MiB / 975.7MiB   5.36%               3.49MB / 738kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.96%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.71%               22.25MiB / 975.7MiB   2.28%               86.6kB / 63.7kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.62%               24.95MiB / 975.7MiB   2.56%               570kB / 442kB       0B / 0B             0
568dd920183e        comm_3_1            0.30%               21.96MiB / 975.7MiB   2.25%               71.6kB / 68kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.67%               52.28MiB / 975.7MiB   5.36%               3.51MB / 740kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.01%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.30%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.60%               22.25MiB / 975.7MiB   2.28%               87.5kB / 64.2kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.85%               24.95MiB / 975.7MiB   2.56%               573kB / 444kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               71.6kB / 68kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.78%               52.28MiB / 975.7MiB   5.36%               3.52MB / 743kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.03%               54.01MiB / 975.7MiB   5.54%               387kB / 232kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    6.19%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.62%               22.25MiB / 975.7MiB   2.28%               88.6kB / 64.9kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.79%               24.95MiB / 975.7MiB   2.56%               576kB / 446kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               71.6kB / 68kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.76%               52.28MiB / 975.7MiB   5.36%               3.54MB / 747kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.08%               54.01MiB / 975.7MiB   5.54%               388kB / 233kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    6.12%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.57%               22.25MiB / 975.7MiB   2.28%               89.7kB / 65.6kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.60%               24.95MiB / 975.7MiB   2.56%               579kB / 448kB       0B / 0B             0
568dd920183e        comm_3_1            0.33%               21.96MiB / 975.7MiB   2.25%               71.9kB / 68.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.81%               52.28MiB / 975.7MiB   5.36%               3.56MB / 749kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.09%               54.01MiB / 975.7MiB   5.54%               388kB / 233kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.35%               49.16MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.86%               22.25MiB / 975.7MiB   2.28%               91.6kB / 67kB       0B / 0B             0
6b57706e8822        hwbridge_4_1        1.66%               24.95MiB / 975.7MiB   2.56%               590kB / 459kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               72.8kB / 69.7kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.77%               52.28MiB / 975.7MiB   5.36%               3.58MB / 759kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.07%               54.05MiB / 975.7MiB   5.54%               397kB / 237kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.16%               49.18MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.15%               22.25MiB / 975.7MiB   2.28%               92.4kB / 67.5kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.94%               24.95MiB / 975.7MiB   2.56%               593kB / 461kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               72.9kB / 69.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.82%               52.28MiB / 975.7MiB   5.36%               3.6MB / 762kB       0B / 0B             0
f50d4a92f28b        master_1_1          1.04%               54.05MiB / 975.7MiB   5.54%               397kB / 237kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.08%               49.2MiB / 975.7MiB    5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.95%               22.25MiB / 975.7MiB   2.28%               93.8kB / 68.3kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        1.67%               24.95MiB / 975.7MiB   2.56%               596kB / 464kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               72.9kB / 69.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.65%               52.28MiB / 975.7MiB   5.36%               3.62MB / 768kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.96%               54.05MiB / 975.7MiB   5.54%               400kB / 237kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.16%               49.2MiB / 975.7MiB    5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.22%               22.25MiB / 975.7MiB   2.28%               95.3kB / 69.2kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        2.25%               24.95MiB / 975.7MiB   2.56%               600kB / 467kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               72.9kB / 69.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.90%               52.28MiB / 975.7MiB   5.36%               3.64MB / 770kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.02%               54.05MiB / 975.7MiB   5.54%               400kB / 237kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.2MiB / 975.7MiB    5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.05%               22.25MiB / 975.7MiB   2.28%               97.5kB / 70.4kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        2.21%               24.95MiB / 975.7MiB   2.56%               604kB / 470kB       0B / 0B             0
568dd920183e        comm_3_1            0.28%               21.96MiB / 975.7MiB   2.25%               72.9kB / 69.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.77%               52.28MiB / 975.7MiB   5.36%               3.66MB / 773kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.01%               54.05MiB / 975.7MiB   5.54%               400kB / 237kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.05%               49.2MiB / 975.7MiB    5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.07%               22.25MiB / 975.7MiB   2.28%               99.3kB / 71.4kB     0B / 0B             0
6b57706e8822        hwbridge_4_1        2.09%               24.95MiB / 975.7MiB   2.56%               607kB / 473kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               72.9kB / 69.8kB     0B / 0B             0
7c5afbf70181        mavros_2_1          2.82%               52.28MiB / 975.7MiB   5.36%               3.68MB / 776kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.02%               54.05MiB / 975.7MiB   5.54%               400kB / 237kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.2MiB / 975.7MiB    5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.13%               22.25MiB / 975.7MiB   2.28%               101kB / 72.5kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        2.00%               24.95MiB / 975.7MiB   2.56%               610kB / 476kB       0B / 0B             0
568dd920183e        comm_3_1            0.28%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.97%               52.28MiB / 975.7MiB   5.36%               3.7MB / 779kB       0B / 0B             0
f50d4a92f28b        master_1_1          1.05%               54.05MiB / 975.7MiB   5.54%               400kB / 237kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.06%               49.2MiB / 975.7MiB    5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.04%               22.25MiB / 975.7MiB   2.28%               103kB / 73.5kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        2.11%               24.95MiB / 975.7MiB   2.56%               614kB / 480kB       0B / 0B             0
568dd920183e        comm_3_1            0.27%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.80%               52.28MiB / 975.7MiB   5.36%               3.71MB / 781kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.99%               54.05MiB / 975.7MiB   5.54%               400kB / 237kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.05%               49.2MiB / 975.7MiB    5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.85%               22.25MiB / 975.7MiB   2.28%               104kB / 74.1kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        2.01%               24.95MiB / 975.7MiB   2.56%               617kB / 482kB       0B / 0B             0
568dd920183e        comm_3_1            0.27%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.84%               52.28MiB / 975.7MiB   5.36%               3.73MB / 784kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.99%               54.05MiB / 975.7MiB   5.54%               400kB / 237kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.04%               49.2MiB / 975.7MiB    5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.13%               22.25MiB / 975.7MiB   2.28%               106kB / 75kB        0B / 0B             0
6b57706e8822        hwbridge_4_1        2.25%               24.95MiB / 975.7MiB   2.56%               621kB / 485kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.91%               52.28MiB / 975.7MiB   5.36%               3.75MB / 786kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.02%               54.05MiB / 975.7MiB   5.54%               400kB / 237kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.10%               49.2MiB / 975.7MiB    5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.35%               22.25MiB / 975.7MiB   2.28%               108kB / 76.3kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        3.72%               24.95MiB / 975.7MiB   2.56%               627kB / 491kB       0B / 0B             0
568dd920183e        comm_3_1            0.34%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          3.32%               52.28MiB / 975.7MiB   5.36%               3.77MB / 791kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.76%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    10.69%              49.33MiB / 975.7MiB   5.06%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.92%               22.25MiB / 975.7MiB   2.28%               110kB / 77.3kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.97%               24.95MiB / 975.7MiB   2.56%               630kB / 494kB       0B / 0B             0
568dd920183e        comm_3_1            0.31%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.71%               52.28MiB / 975.7MiB   5.36%               3.79MB / 794kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.01%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.06%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.19%               22.25MiB / 975.7MiB   2.28%               112kB / 78.4kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.96%               24.95MiB / 975.7MiB   2.56%               634kB / 497kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          3.11%               52.28MiB / 975.7MiB   5.36%               3.81MB / 797kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.95%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.95%               22.25MiB / 975.7MiB   2.28%               113kB / 79.2kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        2.02%               24.95MiB / 975.7MiB   2.56%               637kB / 499kB       0B / 0B             0
568dd920183e        comm_3_1            0.30%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.69%               52.28MiB / 975.7MiB   5.36%               3.82MB / 799kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.00%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.16%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.00%               22.25MiB / 975.7MiB   2.28%               115kB / 80kB        0B / 0B             0
6b57706e8822        hwbridge_4_1        1.96%               24.95MiB / 975.7MiB   2.56%               640kB / 502kB       0B / 0B             0
568dd920183e        comm_3_1            0.30%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.75%               52.28MiB / 975.7MiB   5.36%               3.84MB / 802kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.02%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          1.14%               22.25MiB / 975.7MiB   2.28%               117kB / 80.9kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        2.11%               24.95MiB / 975.7MiB   2.56%               644kB / 505kB       0B / 0B             0
568dd920183e        comm_3_1            0.36%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.91%               52.28MiB / 975.7MiB   5.36%               3.86MB / 804kB      0B / 0B             0
f50d4a92f28b        master_1_1          0.94%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.79%               22.25MiB / 975.7MiB   2.28%               118kB / 81.8kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        1.56%               24.95MiB / 975.7MiB   2.56%               647kB / 508kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
7c5afbf70181        mavros_2_1          2.49%               52.28MiB / 975.7MiB   5.36%               3.88MB / 807kB      0B / 0B             0
f50d4a92f28b        master_1_1          1.00%               54.05MiB / 975.7MiB   5.54%               403kB / 239kB       0B / 8.19kB         0
ae6bd8c7d034        resin_supervisor    0.02%               49.21MiB / 975.7MiB   5.04%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dc0abd738255        python_5_1          0.99%               22.25MiB / 975.7MiB   2.28%               120kB / 82.6kB      0B / 0B             0
6b57706e8822        hwbridge_4_1        2.06%               24.95MiB / 975.7MiB   2.56%               650kB / 511kB       0B / 0B             0
568dd920183e        comm_3_1            0.29%               21.96MiB / 975.7MiB   2.25%               73kB / 69.9kB       0B / 0B             0
