40500eec6647        hwbridge_4_1        2.30%               29.02MiB / 975.7MiB   2.97%               2.47MB / 1.56MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               410kB / 401kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.30%               52.29MiB / 975.7MiB   5.36%               3.39MB / 1.17MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.54MiB / 975.7MiB   6.10%               1.31MB / 544kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.79%               48.09MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.08%               265.4MiB / 975.7MiB   27.20%              3.4MB / 317kB       142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.73%               29.02MiB / 975.7MiB   2.97%               2.47MB / 1.56MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               410kB / 401kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.35%               52.29MiB / 975.7MiB   5.36%               3.41MB / 1.17MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.54MiB / 975.7MiB   6.10%               1.31MB / 544kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    9.18%               48.21MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           9.05%               265.6MiB / 975.7MiB   27.22%              3.4MB / 318kB       142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.28%               29.02MiB / 975.7MiB   2.97%               2.47MB / 1.57MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               410kB / 401kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.27%               52.29MiB / 975.7MiB   5.36%               3.43MB / 1.18MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.15%               59.54MiB / 975.7MiB   6.10%               1.31MB / 544kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.68%               48.09MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           10.50%              265.4MiB / 975.7MiB   27.21%              3.4MB / 319kB       142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.26%               29.02MiB / 975.7MiB   2.97%               2.48MB / 1.57MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.40%               22.59MiB / 975.7MiB   2.32%               410kB / 401kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.05%               52.29MiB / 975.7MiB   5.36%               3.44MB / 1.19MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.05%               59.54MiB / 975.7MiB   6.10%               1.32MB / 545kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.21%               48.09MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.40%               265.4MiB / 975.7MiB   27.21%              3.4MB / 320kB       142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.18%               29.02MiB / 975.7MiB   2.97%               2.48MB / 1.57MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               410kB / 401kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.17%               52.29MiB / 975.7MiB   5.36%               3.46MB / 1.19MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.13%               59.54MiB / 975.7MiB   6.10%               1.32MB / 545kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    10.71%              48.11MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.55%               265.5MiB / 975.7MiB   27.21%              3.4MB / 321kB       142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.68%               29.02MiB / 975.7MiB   2.97%               2.48MB / 1.58MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               410kB / 401kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.08%               52.29MiB / 975.7MiB   5.36%               3.48MB / 1.2MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.17%               59.54MiB / 975.7MiB   6.10%               1.32MB / 545kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    10.89%              48.17MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.05%               265.5MiB / 975.7MiB   27.21%              3.4MB / 321kB       142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.54%               29.02MiB / 975.7MiB   2.97%               2.49MB / 1.58MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.54%               22.59MiB / 975.7MiB   2.32%               410kB / 401kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.87%               52.29MiB / 975.7MiB   5.36%               3.5MB / 1.2MB       49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.54MiB / 975.7MiB   6.10%               1.32MB / 545kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.33%               48.12MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           8.58%               265.6MiB / 975.7MiB   27.22%              3.41MB / 323kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.43%               29.02MiB / 975.7MiB   2.97%               2.49MB / 1.58MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.34%               52.29MiB / 975.7MiB   5.36%               3.52MB / 1.21MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.17%               59.66MiB / 975.7MiB   6.11%               1.33MB / 545kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.56%               48.12MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.18%               265.7MiB / 975.7MiB   27.23%              3.41MB / 323kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.95%               29.02MiB / 975.7MiB   2.97%               2.49MB / 1.58MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.24%               52.29MiB / 975.7MiB   5.36%               3.53MB / 1.21MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.54MiB / 975.7MiB   6.10%               1.33MB / 545kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.75%               48.12MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           9.49%               265.7MiB / 975.7MiB   27.23%              3.41MB / 324kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.25%               29.02MiB / 975.7MiB   2.97%               2.5MB / 1.59MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.40%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.56%               52.29MiB / 975.7MiB   5.36%               3.55MB / 1.22MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.14%               59.54MiB / 975.7MiB   6.10%               1.33MB / 545kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.40%               48.12MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.51%               265.6MiB / 975.7MiB   27.22%              3.41MB / 325kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.10%               29.02MiB / 975.7MiB   2.97%               2.5MB / 1.59MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.17%               52.29MiB / 975.7MiB   5.36%               3.57MB / 1.22MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.54MiB / 975.7MiB   6.10%               1.33MB / 545kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    8.07%               48.13MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.59%               265.6MiB / 975.7MiB   27.22%              3.41MB / 326kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.12%               29.02MiB / 975.7MiB   2.97%               2.5MB / 1.59MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.45%               52.29MiB / 975.7MiB   5.36%               3.59MB / 1.23MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.54MiB / 975.7MiB   6.10%               1.34MB / 546kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.42%               48.13MiB / 975.7MiB   4.93%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.37%               265.6MiB / 975.7MiB   27.22%              3.41MB / 326kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.98%               29.02MiB / 975.7MiB   2.97%               2.51MB / 1.59MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.16%               52.29MiB / 975.7MiB   5.36%               3.61MB / 1.23MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.07%               59.54MiB / 975.7MiB   6.10%               1.34MB / 546kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    27.49%              48.27MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.69%               265.6MiB / 975.7MiB   27.22%              3.41MB / 327kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.98%               29.02MiB / 975.7MiB   2.97%               2.51MB / 1.6MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.37%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.99%               52.29MiB / 975.7MiB   5.36%               3.63MB / 1.24MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.54MiB / 975.7MiB   6.10%               1.34MB / 546kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.38%               48.17MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.80%               265.6MiB / 975.7MiB   27.22%              3.42MB / 328kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.16%               29.02MiB / 975.7MiB   2.97%               2.51MB / 1.6MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.44%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.17%               52.29MiB / 975.7MiB   5.36%               3.64MB / 1.25MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.16%               59.54MiB / 975.7MiB   6.10%               1.35MB / 546kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.87%               48.17MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.73%               265.6MiB / 975.7MiB   27.22%              3.42MB / 328kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.98%               29.02MiB / 975.7MiB   2.97%               2.51MB / 1.6MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.33%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.48%               52.29MiB / 975.7MiB   5.36%               3.66MB / 1.25MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.04%               59.54MiB / 975.7MiB   6.10%               1.35MB / 546kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    7.83%               48.17MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.17%               265.6MiB / 975.7MiB   27.22%              3.42MB / 329kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.96%               29.02MiB / 975.7MiB   2.97%               2.52MB / 1.6MB      7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.32%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.18%               52.29MiB / 975.7MiB   5.36%               3.68MB / 1.26MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.54MiB / 975.7MiB   6.10%               1.35MB / 546kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.28%               48.17MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.79%               265.6MiB / 975.7MiB   27.22%              3.42MB / 330kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.84%               29.02MiB / 975.7MiB   2.97%               2.52MB / 1.61MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.39%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.17%               52.29MiB / 975.7MiB   5.36%               3.7MB / 1.26MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.05%               59.54MiB / 975.7MiB   6.10%               1.35MB / 546kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    11.18%              48.3MiB / 975.7MiB    4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.15%               265.7MiB / 975.7MiB   27.23%              3.42MB / 330kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.22%               29.02MiB / 975.7MiB   2.97%               2.52MB / 1.61MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.15%               52.29MiB / 975.7MiB   5.36%               3.72MB / 1.27MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.06%               59.54MiB / 975.7MiB   6.10%               1.36MB / 546kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    9.02%               48.2MiB / 975.7MiB    4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.73%               265.7MiB / 975.7MiB   27.23%              3.42MB / 331kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.78%               29.02MiB / 975.7MiB   2.97%               2.53MB / 1.61MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.56%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.15%               52.29MiB / 975.7MiB   5.36%               3.74MB / 1.27MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.10%               59.54MiB / 975.7MiB   6.10%               1.36MB / 547kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.65%               48.2MiB / 975.7MiB    4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.83%               265.7MiB / 975.7MiB   27.23%              3.42MB / 332kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.83%               29.02MiB / 975.7MiB   2.97%               2.53MB / 1.61MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.40%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.93%               52.29MiB / 975.7MiB   5.36%               3.75MB / 1.28MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.08%               59.54MiB / 975.7MiB   6.10%               1.36MB / 547kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.78%               48.2MiB / 975.7MiB    4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.51%               265.7MiB / 975.7MiB   27.23%              3.42MB / 332kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.99%               29.02MiB / 975.7MiB   2.97%               2.53MB / 1.62MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.35%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.17%               52.29MiB / 975.7MiB   5.36%               3.77MB / 1.28MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.12%               59.54MiB / 975.7MiB   6.10%               1.37MB / 547kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.50%               48.2MiB / 975.7MiB    4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.81%               265.7MiB / 975.7MiB   27.23%              3.43MB / 333kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.14%               29.02MiB / 975.7MiB   2.97%               2.54MB / 1.62MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.37%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.11%               52.29MiB / 975.7MiB   5.36%               3.79MB / 1.29MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.15%               59.54MiB / 975.7MiB   6.10%               1.37MB / 547kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.90%               48.2MiB / 975.7MiB    4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.15%               265.7MiB / 975.7MiB   27.23%              3.43MB / 334kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.13%               29.02MiB / 975.7MiB   2.97%               2.54MB / 1.62MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.37%               22.59MiB / 975.7MiB   2.32%               411kB / 402kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.23%               52.29MiB / 975.7MiB   5.36%               3.81MB / 1.3MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.22%               59.54MiB / 975.7MiB   6.10%               1.37MB / 547kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    10.23%              48.21MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           12.03%              265.8MiB / 975.7MiB   27.24%              3.43MB / 335kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.35%               29.02MiB / 975.7MiB   2.97%               2.54MB / 1.62MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.87%               22.59MiB / 975.7MiB   2.32%               411kB / 403kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.45%               52.29MiB / 975.7MiB   5.36%               3.83MB / 1.3MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.54MiB / 975.7MiB   6.10%               1.38MB / 547kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.44%               48.21MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           10.60%              265.8MiB / 975.7MiB   27.24%              3.43MB / 336kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        3.09%               29.02MiB / 975.7MiB   2.97%               2.55MB / 1.63MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.95%               22.59MiB / 975.7MiB   2.32%               412kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.33%               52.29MiB / 975.7MiB   5.36%               3.85MB / 1.31MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          2.04%               59.77MiB / 975.7MiB   6.13%               1.38MB / 549kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.79%               48.21MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           9.01%               265.8MiB / 975.7MiB   27.24%              3.43MB / 337kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.66%               29.02MiB / 975.7MiB   2.97%               2.56MB / 1.64MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               412kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.86%               52.29MiB / 975.7MiB   5.36%               3.87MB / 1.32MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.03%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    9.92%               48.23MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.09%               265.8MiB / 975.7MiB   27.24%              3.43MB / 337kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        1.74%               29.02MiB / 975.7MiB   2.97%               2.56MB / 1.64MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.37%               22.59MiB / 975.7MiB   2.32%               412kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.31%               52.29MiB / 975.7MiB   5.36%               3.89MB / 1.32MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.09%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    2.15%               48.23MiB / 975.7MiB   4.94%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           5.90%               265.8MiB / 975.7MiB   27.24%              3.43MB / 338kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.38%               29.02MiB / 975.7MiB   2.97%               2.56MB / 1.64MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.60%               22.59MiB / 975.7MiB   2.32%               413kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.36%               52.29MiB / 975.7MiB   5.36%               3.9MB / 1.33MB      49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.21%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    22.80%              48.61MiB / 975.7MiB   4.98%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.62%               265.8MiB / 975.7MiB   27.24%              3.43MB / 339kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.09%               29.02MiB / 975.7MiB   2.97%               2.57MB / 1.64MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.38%               22.59MiB / 975.7MiB   2.32%               413kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          3.15%               52.29MiB / 975.7MiB   5.36%               3.92MB / 1.33MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.05%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.25MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           6.19%               265.8MiB / 975.7MiB   27.24%              3.44MB / 340kB      142MB / 6.46MB      0
40500eec6647        hwbridge_4_1        2.02%               29.02MiB / 975.7MiB   2.97%               2.57MB / 1.65MB     7.65MB / 475kB      0
0efc26fa528a        comm_3_1            0.36%               22.59MiB / 975.7MiB   2.32%               413kB / 404kB       2.06MB / 0B         0
9436368dd4fc        mavros_2_1          2.84%               52.29MiB / 975.7MiB   5.36%               3.94MB / 1.33MB     49.2kB / 0B         0
6de5cd5c81e8        master_1_1          1.05%               59.55MiB / 975.7MiB   6.10%               1.39MB / 552kB      41.8MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               48.25MiB / 975.7MiB   4.95%               0B / 0B             125MB / 98.3kB      0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
294b6b2a1ca2        jason_5_1           7.26%               265.8MiB / 975.7MiB   27.24%              3.44MB / 341kB      142MB / 6.46MB      0
