CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
b9e1627c2290        mavros_2_1          3.68%               53.25MiB / 975.7MiB   5.46%               5.02MB / 984kB      65.8MB / 0B         0
4385367a41dd        master_1_1          1.35%               58.84MiB / 975.7MiB   6.03%               341kB / 227kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    6.32%               46.23MiB / 975.7MiB   4.74%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           41.54%              267.2MiB / 975.7MiB   27.39%              5.4MB / 1.38MB      16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            1.66%               24.46MiB / 975.7MiB   2.51%               1.37MB / 1.34MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        33.79%              27.6MiB / 975.7MiB    2.83%               17.4MB / 28.8MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.98%               53.25MiB / 975.7MiB   5.46%               5.03MB / 986kB      65.8MB / 0B         0
4385367a41dd        master_1_1          1.44%               58.84MiB / 975.7MiB   6.03%               341kB / 227kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    9.38%               46.25MiB / 975.7MiB   4.74%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           35.91%              267.1MiB / 975.7MiB   27.38%              5.46MB / 1.42MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            1.73%               24.46MiB / 975.7MiB   2.51%               1.38MB / 1.34MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        34.10%              27.6MiB / 975.7MiB    2.83%               17.5MB / 28.9MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.48%               53.25MiB / 975.7MiB   5.46%               5.05MB / 989kB      65.8MB / 0B         0
4385367a41dd        master_1_1          1.43%               58.84MiB / 975.7MiB   6.03%               341kB / 227kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.05%               46.26MiB / 975.7MiB   4.74%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           46.52%              267.5MiB / 975.7MiB   27.42%              5.53MB / 1.45MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            2.08%               24.46MiB / 975.7MiB   2.51%               1.38MB / 1.34MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        33.42%              27.6MiB / 975.7MiB    2.83%               17.5MB / 29MB       13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.76%               53.25MiB / 975.7MiB   5.46%               5.07MB / 992kB      65.8MB / 0B         0
4385367a41dd        master_1_1          1.43%               58.84MiB / 975.7MiB   6.03%               341kB / 227kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    8.49%               46.28MiB / 975.7MiB   4.74%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           32.08%              267.2MiB / 975.7MiB   27.39%              5.58MB / 1.48MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            1.87%               24.46MiB / 975.7MiB   2.51%               1.38MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        32.75%              27.6MiB / 975.7MiB    2.83%               17.5MB / 29MB       13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.56%               53.25MiB / 975.7MiB   5.46%               5.09MB / 994kB      65.8MB / 0B         0
4385367a41dd        master_1_1          1.39%               58.84MiB / 975.7MiB   6.03%               341kB / 227kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    8.20%               46.42MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           25.85%              267.3MiB / 975.7MiB   27.40%              5.63MB / 1.51MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            1.87%               24.46MiB / 975.7MiB   2.51%               1.38MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        30.92%              27.6MiB / 975.7MiB    2.83%               17.6MB / 29.1MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.49%               53.25MiB / 975.7MiB   5.46%               5.11MB / 997kB      65.8MB / 0B         0
4385367a41dd        master_1_1          1.35%               58.84MiB / 975.7MiB   6.03%               341kB / 227kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    6.23%               46.32MiB / 975.7MiB   4.75%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           24.79%              267.3MiB / 975.7MiB   27.40%              5.69MB / 1.54MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            1.55%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        32.23%              27.6MiB / 975.7MiB    2.83%               17.6MB / 29.1MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.62%               53.25MiB / 975.7MiB   5.46%               5.12MB / 1e+03kB    65.8MB / 0B         0
4385367a41dd        master_1_1          1.37%               58.84MiB / 975.7MiB   6.03%               341kB / 227kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    8.35%               46.32MiB / 975.7MiB   4.75%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           24.05%              267.2MiB / 975.7MiB   27.39%              5.75MB / 1.57MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            1.82%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        26.03%              27.6MiB / 975.7MiB    2.83%               17.6MB / 29.2MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.29%               53.25MiB / 975.7MiB   5.46%               5.14MB / 1MB        65.8MB / 0B         0
4385367a41dd        master_1_1          1.23%               58.84MiB / 975.7MiB   6.03%               341kB / 227kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    12.31%              46.46MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           37.02%              267.3MiB / 975.7MiB   27.40%              5.81MB / 1.6MB      16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.40%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        30.94%              27.62MiB / 975.7MiB   2.83%               17.7MB / 29.3MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          4.23%               53.25MiB / 975.7MiB   5.46%               5.16MB / 1.01MB     65.8MB / 0B         0
4385367a41dd        master_1_1          2.72%               58.84MiB / 975.7MiB   6.03%               349kB / 231kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    21.45%              46.43MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           49.76%              267.6MiB / 975.7MiB   27.42%              5.86MB / 1.63MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.42%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        31.28%              27.62MiB / 975.7MiB   2.83%               17.7MB / 29.3MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.51%               53.26MiB / 975.7MiB   5.46%               5.18MB / 1.02MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.41%               58.84MiB / 975.7MiB   6.03%               350kB / 231kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    5.71%               46.43MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           38.19%              267.4MiB / 975.7MiB   27.41%              5.92MB / 1.66MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.49%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        33.50%              27.62MiB / 975.7MiB   2.83%               17.7MB / 29.4MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          4.04%               53.26MiB / 975.7MiB   5.46%               5.2MB / 1.02MB      65.8MB / 0B         0
4385367a41dd        master_1_1          1.69%               58.84MiB / 975.7MiB   6.03%               353kB / 232kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    7.38%               46.43MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           74.92%              270.1MiB / 975.7MiB   27.68%              5.98MB / 1.69MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.35%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        27.93%              27.62MiB / 975.7MiB   2.83%               17.8MB / 29.4MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.25%               53.26MiB / 975.7MiB   5.46%               5.22MB / 1.02MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.17%               58.84MiB / 975.7MiB   6.03%               353kB / 232kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               46.43MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           35.50%              270.9MiB / 975.7MiB   27.76%              6.05MB / 1.73MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.33%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        28.73%              27.65MiB / 975.7MiB   2.83%               17.8MB / 29.5MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.25%               53.29MiB / 975.7MiB   5.46%               5.24MB / 1.03MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.20%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.43MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           35.12%              270.2MiB / 975.7MiB   27.69%              6.11MB / 1.76MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.97%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        29.73%              27.65MiB / 975.7MiB   2.83%               17.8MB / 29.6MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.98%               53.29MiB / 975.7MiB   5.46%               5.26MB / 1.03MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.20%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               46.43MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           95.97%              270.2MiB / 975.7MiB   27.69%              6.18MB / 1.8MB      16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.55%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        27.25%              27.65MiB / 975.7MiB   2.83%               17.9MB / 29.6MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.48%               53.29MiB / 975.7MiB   5.46%               5.28MB / 1.03MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.12%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.44MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           32.98%              270.2MiB / 975.7MiB   27.70%              6.24MB / 1.83MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.35%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        28.76%              27.65MiB / 975.7MiB   2.83%               17.9MB / 29.7MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.17%               53.29MiB / 975.7MiB   5.46%               5.3MB / 1.04MB      65.8MB / 0B         0
4385367a41dd        master_1_1          1.14%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.09%               46.44MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           33.10%              270.4MiB / 975.7MiB   27.71%              6.29MB / 1.85MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.40%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        32.40%              27.65MiB / 975.7MiB   2.83%               17.9MB / 29.7MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.73%               53.29MiB / 975.7MiB   5.46%               5.32MB / 1.04MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.35%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.12%               46.44MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           31.87%              270.2MiB / 975.7MiB   27.70%              6.34MB / 1.88MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.43%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.35MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        30.76%              27.65MiB / 975.7MiB   2.83%               18MB / 29.8MB       13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.39%               53.29MiB / 975.7MiB   5.46%               5.34MB / 1.04MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.34%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.44MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           33.84%              270.2MiB / 975.7MiB   27.70%              6.4MB / 1.91MB      16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            1.21%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        31.02%              27.65MiB / 975.7MiB   2.83%               18MB / 29.9MB       13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.54%               53.29MiB / 975.7MiB   5.46%               5.35MB / 1.04MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.31%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.07%               46.44MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           44.66%              270.2MiB / 975.7MiB   27.70%              6.47MB / 1.95MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.60%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        30.86%              27.65MiB / 975.7MiB   2.83%               18MB / 29.9MB       13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.07%               53.29MiB / 975.7MiB   5.46%               5.37MB / 1.05MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.20%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.04%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           76.45%              270.3MiB / 975.7MiB   27.70%              6.52MB / 1.98MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.36%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        26.61%              27.65MiB / 975.7MiB   2.83%               18.1MB / 30MB       13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.49%               53.29MiB / 975.7MiB   5.46%               5.39MB / 1.05MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.22%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.06%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           27.29%              270.4MiB / 975.7MiB   27.72%              6.58MB / 2MB        16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.37%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        29.33%              27.65MiB / 975.7MiB   2.83%               18.1MB / 30MB       13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.58%               53.29MiB / 975.7MiB   5.46%               5.41MB / 1.05MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.26%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           35.27%              270.3MiB / 975.7MiB   27.70%              6.65MB / 2.04MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.38%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        32.71%              27.65MiB / 975.7MiB   2.83%               18.1MB / 30.1MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.75%               53.29MiB / 975.7MiB   5.46%               5.43MB / 1.05MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.38%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           32.15%              270.3MiB / 975.7MiB   27.70%              6.7MB / 2.07MB      16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.40%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        30.48%              27.65MiB / 975.7MiB   2.83%               18.2MB / 30.2MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.19%               53.29MiB / 975.7MiB   5.46%               5.45MB / 1.06MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.25%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           29.30%              270.3MiB / 975.7MiB   27.70%              6.76MB / 2.1MB      16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.44%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        30.98%              27.65MiB / 975.7MiB   2.83%               18.2MB / 30.2MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.66%               53.29MiB / 975.7MiB   5.46%               5.47MB / 1.06MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.27%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.04%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           28.02%              270.3MiB / 975.7MiB   27.71%              6.83MB / 2.14MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.37%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        30.47%              27.65MiB / 975.7MiB   2.83%               18.2MB / 30.3MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.22%               53.29MiB / 975.7MiB   5.46%               5.49MB / 1.06MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.21%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           35.77%              270.4MiB / 975.7MiB   27.72%              6.88MB / 2.17MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.38%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        31.59%              27.65MiB / 975.7MiB   2.83%               18.3MB / 30.4MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.66%               53.29MiB / 975.7MiB   5.46%               5.51MB / 1.06MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.25%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           28.81%              270.3MiB / 975.7MiB   27.71%              6.95MB / 2.2MB      16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.34%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        29.82%              27.65MiB / 975.7MiB   2.83%               18.3MB / 30.4MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.64%               53.29MiB / 975.7MiB   5.46%               5.53MB / 1.07MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.14%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           34.07%              270.5MiB / 975.7MiB   27.72%              7.01MB / 2.23MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.91%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        31.45%              27.65MiB / 975.7MiB   2.83%               18.3MB / 30.5MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.53%               53.29MiB / 975.7MiB   5.46%               5.54MB / 1.07MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.24%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    6.09%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           25.65%              270.3MiB / 975.7MiB   27.71%              7.06MB / 2.26MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.37%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        31.20%              27.65MiB / 975.7MiB   2.83%               18.4MB / 30.5MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.76%               53.29MiB / 975.7MiB   5.46%               5.56MB / 1.07MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.27%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
2ddd91373873        jason_5_1           24.94%              270.4MiB / 975.7MiB   27.71%              7.11MB / 2.29MB     16.7MB / 6.47MB     0
9424ed1b8b8b        comm_3_1            0.35%               24.46MiB / 975.7MiB   2.51%               1.39MB / 1.36MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        29.16%              27.65MiB / 975.7MiB   2.83%               18.4MB / 30.6MB     13.9MB / 0B         0
b9e1627c2290        mavros_2_1          3.04%               53.29MiB / 975.7MiB   5.46%               5.58MB / 1.08MB     65.8MB / 0B         0
4385367a41dd        master_1_1          1.20%               58.84MiB / 975.7MiB   6.03%               354kB / 233kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.03%               46.45MiB / 975.7MiB   4.76%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
